NM_169824.3 + 1 7.27804
NM_169827.2 + 0.380531 0.309804
NM_169828.3 + 6.86127 0.920502
NM_169829.2 + 0.659722 3.59358
NM_169838.2 + 3.7002 42.7081
NM_169840.3 + 0.32575 182.295
NM_169844.4 + 0.331288 1.20996
NM_169851.2 + 2.57143 0.279368
NM_169859.3 + 0.685504 3.25656
NM_169861.3 + 0.0307692 1.12339
NM_169868.3 + 1 0.692723
NM_169876.2 + 1 1.04004
NM_169902.2 + 3.99558 46.7888
NM_169909.2 + 1.94906 3.57173
NM_169916.3 + 0.692308 1.69496
NM_169932.2 + 5.17302 3.43052
NM_169937.3 + 5.2969 200.047
NM_169940.4 + 0.000231107 6.0052
NM_169950.3 + 13.2346 3.03997
NM_169977.3 + 4.62785 21.6742
NM_169985.2 + 0.25 0.0065123
NM_169990.3 + 1.07758 3.47039
NM_169991.2 + 0.00533347 0.109534
NM_169992.3 + 2.09401 19.8054
NM_169993.1 + 0.575758 2.53186
NM_169997.5 + 7.07932 23.1803
NM_170002.3 + 0.63942 6.68618
NM_170004.2 + 1.60375 111.577
NM_170011.3 + 1.82284 75.4216
NM_170013.3 + 1.54175 1.75422
NM_170015.3 + 2.36538 11.4336
NM_170028.3 + 0.0732893 0.173632
NM_170029.2 + 0.26104 0.477651
NM_170046.1 + 1.11617 0.242892
NM_170049.4 + 7.78949 32.2894
NM_170061.3 + 2.77991 2.54534
NM_170089.2 + 13.1775 44.6531
NM_170097.3 + 1.69489 0.082655
NM_170106.4 + 2.62179 5.49062
NM_170121.2 + 11.9141 14.2012
NM_170133.2 + 2.56696 0.0568115
NM_170139.3 + 0.702766 21.7064
NM_170141.3 + 1.11876 14.4142
NM_170160.2 + 4.17941 3.57718
NM_170162.3 + 6.02239 0.266403
NM_170169.3 + 1.45938 23.1622
NM_170176.2 + 1 0.00976562
NM_170178.3 + 0.815749 1.27592
NM_170185.1 + 2.2406 0.622041
NM_170192.2 + 4.93785 10.1899
NM_170198.3 + 1.93248 11.7737
NM_170199.2 + 6.33333 31.3335
NM_170204.2 + 1.80961 5.03446
NM_170207.3 + 1 0.903862
NM_170211.2 + 1 0.564907
NM_170216.3 + 3.58591 7.98424
NM_170217.4 + 7.20985 5.92677
NM_170232.2 + 1 0.301944
NM_170236.2 + 66.5 0.885759
NM_170244.2 + 2.38054 10.5125
NM_170247.2 + 0.340984 0.660452
NM_170253.2 + 0.223811 3.56144
NM_170259.4 + 1.55244 39.7774
NM_170285.2 + 2.57332 6.8869
NM_170287.3 + 6.06479 191.471
NM_170303.2 + 17.877 132.479
NM_170317.2 + 2.84942 8.43063
NM_170318.3 + 17.9754 14.1966
NM_170321.3 + 1.38889 0.0155469
NM_170327.4 + 0.76588 1.98178
NM_170332.2 + 4.59778 3.40329
NM_170344.2 + 0.516122 17.964
NM_170361.3 + 2.1933 4.45474
NM_170367.3 + 1.24337 5.82149
NM_170371.2 + 0.71959 11.1605
NM_170387.2 + 2.60815 44.0507
NM_170390.2 + 11.8386 25.86
NM_170395.3 + 1.6198 76.4843
NM_170398.2 + 31.8017 12.8779
NM_170399.2 + 42.2968 69.7132
NM_170403.3 + 1.22134 9.25136
NM_170430.3 + 0.239339 3.40281
NM_170449.3 + 29.6186 67.4344
NM_170455.3 + 0.333333 0.00013878
NM_170457.3 + 1.58702 5.29637
NM_170464.3 + 0.385442 3.10875
NM_170478.3 + 0.083577 1.75388
NM_170484.1 + 3.38706 8.85314
NM_170491.2 + 22.6501 2.29353
NM_170492.2 + 2.18098 3.16886
NM_170493.3 + 0.20202 33.8201
NM_170513.2 + 0.5 0.025641
NM_170522.4 + 0.104468 12.0686
NM_170526.3 + 2.04656 4.2036
NM_170547.3 + 1 1.43651
NM_170548.2 + 77.1418 12.2628
NM_170552.2 + 1 1.72366
NM_170553.2 + 1.02538 20.1667
NM_170559.3 + 0.872667 3.40058
NM_170563.2 + 0.585022 4.30981
NM_170576.3 + 0.275013 2.52287
NM_170584.3 + 4.54207 4.01428
NM_175942.2 + 0.160494 0.489583
NM_175947.3 + 1 0.00214823
NM_176000.2 + 0.344784 0.454723
NM_176001.4 + 12.9064 46.4672
NM_176028.2 + 0.0625 0.00358423
NM_176031.3 + 2.29963 9.99191
NM_176033.3 + 11.9167 0.0258257
NM_176038.3 + 0.466667 0.154725
NM_176041.2 + 42.4383 7.76097
NM_176060.2 + 2.32193 3.37087
NM_176070.3 + 0.822831 32.4096
NM_176098.3 + 1.70874 45.307
NM_176101.3 + 0.925804 13.6149
NM_176104.3 + 7.04812 26.0622
NM_176106.2 + 3 0.0819517
NM_176116.3 + 9.12885 2.36378
NM_176118.3 + 4.10581 3.11252
NM_176142.3 + 0.428767 22.0513
NM_176155.2 + 734 0.459309
NM_176160.2 + 31.6957 1.0767
NM_176162.3 + 16.7944 50.6886
NM_176163.3 + 0.569231 4.73139
NM_176175.2 + 0.00296142 0.842644
NM_176177.2 + 1.34228 7.20671
NM_176180.2 + 2.26519 3.32303
NM_176185.4 + 6.92126 2.53751
NM_176195.3 + 0.166667 0.740108
NM_176212.2 + 4.19238 396.02
NM_176220.2 + 7.29109 3.21099
NM_176221.4 + 0.68936 0.548994
NM_176244.3 + 1.34612 1.32878
NM_176247.2 + 0.03125 0.271733
NM_176249.3 + 1 0.676494
NM_176270.2 + 1.59538 7.30296
NM_176283.2 + 115.967 3.03322
NM_176284.3 + 6.1675 4.47928
NM_176317.2 + 18.911 50.6115
NM_176324.2 + 3.21196 2.63852
NM_176337.2 + 0.483378 5.02699
NM_176341.3 + 0.247827 73.7015
NM_176343.3 + 1.70605 0.331535
NM_176364.2 + 7.08408 0.319583
NM_176365.3 + 5.21597 14.8965
NM_176371.3 + 1.95106 20.2787
NM_176373.3 + 0.0824953 2.62274
NM_176387.2 + 3.4355 64.7719
NM_176388.3 + 4.29559 2.76789
NM_176396.2 + 4.40817 22.4584
NM_176399.3 + 20.8666 47.5782
NM_176412.2 + 4.34708 3.54053
NM_176434.2 + 0.770817 10.3615
NM_176436.2 + 0.366193 1.86802
NM_176441.2 + 4.39759 41.5475
NM_176455.2 + 1.24177 2.93858
NM_176458.4 + 2640 1.17816
NM_176459.4 + 1.18182 24.7094
NM_176465.2 + 4.25193 2.4609
NM_176479.2 + 18.6349 138.06
NM_176486.2 + 9.52993 335.708
NM_176494.4 + 1.34359 16.3297
NM_176504.2 + 4.58125 103.635
NM_176511.3 + 9.52074 0.201605
NM_176520.2 + 3.86901 68.46
NM_176534.1 + 5.7757 0.301595
NM_176536.2 + 7.11538 1.60754
NM_176539.2 + 19.6667 1.14657
NM_176541.3 + 0.815329 3.92442
NM_176551.3 + 0.0245589 20.0799
NM_176557.2 + 0.435088 4.54752
NM_176560.4 + 5.10711 30.5534
NM_176561.3 + 3.85256 27.8897
NM_176567.2 + 5 0.0222486
NM_176584.2 + 3.34202 0.334407
NM_176680.4 + 4.48 0.0358902
NM_176684.3 + 5.61531 648.128
NM_176721.2 + 0.13827 6.15154
NM_176728.3 + 22.0038 54.5869
NM_176729.3 + 1.58529 2.18288
NM_176731.2 + 0.875 2.56315
NM_176735.3 + 34.8459 17.1382
NM_176738.2 + 1.04553 3.61567
NM_176739.2 + 0.821192 0.651054
NM_176741.3 + 1.27313 3.42922
NM_176748.2 + 5.02394 9.34864
NM_176776.3 + 0.032736 0.176245
NM_205884.3 + 0.11038 5.07982
NM_205893.3 + 203.25 0.833505
NM_205923.3 + 33.375 0.455941
NM_205936.3 + 0.200869 18.6676
NM_205944.3 + 5.48209 55.9052
NM_205946.2 + 10.9483 14.8102
NM_205948.3 + 8.59951 2.42109
NM_205949.4 + 0.899425 0.973906
NM_205960.4 + 1.64776 1.43315
NM_205982.2 + 3.10962 6.92422
NM_206000.4 + 0.455024 1.64832
NM_206015.3 + 0.64998 4.24429
NM_206023.2 + 1.19523 23.7134
NM_206025.2 + 2.63271 2.08978
NM_206027.3 + 0.883379 6.67735
NM_206028.2 + 0.648135 4.57841
NM_206030.3 + 0.315196 1.29015
NM_206051.4 + 0.0010661 1.09667
NM_206052.3 + 13.3559 31.0585
NM_206056.5 + 0.919315 61.0184
NM_206057.3 + 32.5 0.0261905
NM_206069.3 + 9.54389 79.9985
NM_206072.2 + 0.214286 2.01842
NM_206078.2 + 6.73196 0.584738
NM_206093.3 + 7.84671 0.95601
NM_206105.4 + 0.590778 5.03468
NM_206109.2 + 2.79243 58.1732
NM_206121.3 + 38.6154 1.38896
NM_206122.4 + 83 0.720448
NM_206133.3 + 47 1.45331
NM_206139.3 + 0.0085665 2.31528
NM_206147.4 + 0.771706 26.5116
NM_206159.2 + 0.00172101 2.63062
NM_206164.2 + 2.04694 30.6836
NM_206179.3 + 4.39099 79.7616
NM_206185.2 + 1.07714 5.17801
NM_206194.2 + 0.44341 16.8249
NM_206196.3 + 99.4 0.0980047
NM_206217.3 + 2.2973 4.78662
NM_206223.3 + 1.74271 139.723
NM_206232.2 + 5.6771 6.85309
NM_206233.2 + 1.31969 0.366367
NM_206235.3 + 25.7282 26.7221
NM_206244.3 + 0.0147221 5.66964
NM_206259.2 + 1.03968 0.926887
NM_206262.3 + 2.26704 8.53
NM_206267.2 + 6.26087 1.02314
NM_206269.3 + 1.99546 10.4129
NM_206271.2 + 0.190881 0.582557
NM_206279.4 + 0.625144 1.34386
NM_206282.2 + 1.78969 24.1238
NM_206288.4 + 2.25858 0.928049
NM_206289.2 + 0.666667 0.0006469
NM_206291.2 + 5.22836 61.5394
NM_206295.3 + 38.9542 10.3382
NM_206300.2 + 1.65263 2.39168
NM_206303.2 + 0.955044 2.25854
NM_206306.2 + 7.59444 8.51186
NM_206309.3 + 0.135159 1.29549
NM_206324.4 + 0.160494 0.652321
NM_206334.2 + 3.87447 13.8527
NM_206340.4 + 1.54912 0.104123
NM_206352.2 + 32.4109 11.2839
NM_206353.2 + 56.5633 102.465
NM_206362.2 + 0.657202 1.69552
NM_206374.2 + 2.43302 97.2074
NM_206375.3 + 5.26039 14.0112
NM_206379.3 + 0.761592 3.25187
NM_206381.1 + 0.381356 0.550787
NM_206390.2 + 31.3579 8.10027
NM_206392.2 + 0.261905 0.0390921
NM_206402.2 + 0.34191 1.70145
NM_206410.2 + 11.0899 228.537
NM_206412.3 + 66.3597 2.3833
NM_206417.2 + 0.380952 4.44672
NM_206419.3 + 1.71492 2.24689
NM_206425.3 + 4.34435 8.41348
NM_206427.4 + 5.58297 282.963
NM_206433.2 + 0.296703 1.78083
NM_206434.2 + 0.101722 1.5867
NM_206438.2 + 1.31955 4.90201
NM_206461.2 + 0.324468 4.39429
NM_206463.3 + 2.69694 4.44052
NM_206464.3 + 0.405882 5.8707
NM_206476.3 + 0.828063 2.59648
NM_206483.3 + 1.74598 9.82057
NM_206490.3 + 0.361345 0.00619718
NM_206491.3 + 2.34424 1.36169
NM_206492.3 + 1.92996 8.67629
NM_206501.3 + 2.14286 0.70163
NM_206509.1 + 1.0668 13.4976
NM_206518.2 + 2.60584 6.91667
NM_206531.2 + 2.06933 78.9787
NM_206547.2 + 3.9208 44.8054
NM_206553.4 + 0.0372671 11.8509
NM_206565.2 + 1.82452 8.24859
NM_206566.4 + 0.0666667 2.61824
NM_206567.2 + 0.208416 3.18903
NM_206568.4 + 2.12042 111.679
NM_206575.3 + 2.23656 0.674151
NM_206578.2 + 3.5 0.468969
NM_206583.2 + 3.9 1.50971
NM_206587.2 + 2.24826 2.50962
NM_206592.1 + 5.05 1.27101
NM_206601.3 + 0.0210008 2.53472
NM_206603.3 + 1.4281 0.26245
NM_206604.2 + 1.57811 8.36418
NM_206625.2 + 0.324306 5.49908
NM_206635.3 + 1.43673 2.85131
NM_206637.4 + 0.0701754 0.0148987
NM_206662.3 + 0.292598 3.46166
NM_206663.3 + 0.0150161 0.0437436
NM_206671.4 + 0.493053 0.231143
NM_206677.2 + 1.47561 3.0722
NM_206684.4 + 1.88226 16.1183
NM_206686.3 + 2.9972 27.4201
NM_206690.2 + 13.7381 74.7907
NM_206715.2 + 3.41065 37.6378
NM_206724.2 + 5.1975 18.7055
NM_206741.3 + 0.465517 0.0395927
NM_206744.3 + 2.79871 10.4878
NM_206764.3 + 0.837089 0.618357
NM_206789.2 + 4.58333 1.10458
NM_206800.3 + 0.47174 2.3459
NM_001007096.3 - 0.000214705 10.6918
NM_001014477.2 - 0.000419415 0.0437828
NM_001014478.2 - 1.7217e-05 26.0858
NM_001014480.4 - 42.2 0.411559
NM_001014492.2 - 0.155556 2.29947
NM_001014493.3 - 0.669725 0.404553
NM_001014494.2 - 0.0666667 0.537653
NM_001014495.2 - 0.671533 38.4553
NM_001014504.3 - 0.0295752 1.18739
NM_001014528.3 - 0.0150839 9.13485
NM_001014529.3 - 0.855447 93.5972
NM_001014551.3 - 0.000107277 0.028021
NM_001014576.2 - 0.666667 23.2382
NM_001014587.4 - 0.00103487 8.38704
NM_001014599.2 - 0.00371189 1.0718
NM_001014633.3 - 0.000631712 0.00700525
NM_001014649.3 - 2.38424e-05 5.03853
NM_001014672.2 - 5.2626e-05 0.00525394
NM_001014687.4 - 5.74581e-05 26.1646
NM_001014718.2 - 1.3438 3.63222
NM_001015168.4 - 0.128866 107.66
NM_001015223.3 - 0.0223214 0.283713
NM_001015255.4 - 0.00243013 4.78809
NM_001015321.2 - 0.00294118 32.4396
NM_001015387.3 - 6.87569e-05 12.979
NM_001031865.3 - 0.000106674 0.0577933
NM_001031870.2 - 0.937611 4.19089
NM_001031898.3 - 0.165867 15.2277
NM_001031903.2 - 0.015528 0.451839
NM_001031913.2 - 0.00719285 18.5359
NM_001031914.2 - 0.00719285 10.6883
NM_001031994.1 - 1.66667 0.0210158
NM_001032005.2 - 4.32246e-06 0.00350263
NM_001032010.2 - 4.32246e-06 14.4781
NM_001032011.2 - 2.4158 119.312
NM_001032020.3 - 0.0351324 5.14886
NM_001032036.2 - 0.00103199 77.0613
NM_001032044.2 - 0.0148614 2.72329
NM_001032050.2 - 0.000302939 2.36427
NM_001032062.2 - 0.291738 6.67776
NM_001032063.2 - 0.203901 4.54816
NM_001032091.3 - 0.00308642 49.0298
NM_001032092.3 - 0.00308642 109.377
NM_001032105.1 - 0.27343 0.499124
NM_001032117.2 - 4 0.0105079
NM_001032136.2 - 0.929924 65.9089
NM_001032141.2 - 0.844697 11.0315
NM_001032146.2 - 0.801136 4.29422
NM_001032151.2 - 0.755682 3.16462
NM_001032156.2 - 0.63447 0.600701
NM_001032222.1 - 2.34529 10.4291
NM_001032225.4 - 0.0301457 0.633975
NM_001032251.2 - 0.00862069 94.5727
NM_001032262.2 - 0.386657 0.914186
NM_001032403.2 - 0.00251212 8.43958
NM_001038717.2 - 0.000595948 0.089317
NM_001038723.2 - 0.000234174 0.0140105
NM_001038759.2 - 0.0145985 7.0718
NM_001038775.2 - 0.0260861 8.7338
NM_001038780.2 - 0.0258141 17.5674
NM_001038796.3 - 0.00199774 13.7933
NM_001038804.3 - 3 3.41506
NM_001038805.2 - 2.57143 0.033275
NM_001038808.1 - 0.909091 0.591944
NM_001038809.1 - 0.909091 23.4098
NM_001038812.2 - 0.00076518 52.0035
NM_001038816.3 - 0.297468 43.0053
NM_001038842.4 - 0.0273973 29.951
NM_001038847.2 - 0.000159357 29.5254
NM_001038897.1 - 1.65789 21.6865
NM_001038900.2 - 0.000626566 0.0122592
NM_001038904.1 - 1.30435 1.36427
NM_001038913.2 - 0.0135714 0.313485
NM_001038929.3 - 1 0.0175131
NM_001038931.2 - 1 104.462
NM_001038937.2 - 0.125 0.0105079
NM_001038946.3 - 0.00147456 5.88091
NM_001038962.3 - 9.0843e-05 100.627
NM_001038966.2 - 0.000593477 6.8704
NM_001038973.2 - 3.62742 6.94221
NM_001038976.1 - 0.00343643 21.2224
NM_001038979.2 - 0.166667 208.184
NM_001042800.3 - 0.00998513 20.7285
NM_001042855.4 - 16 146.935
NM_001042857.1 - 0.00696525 0.152364
NM_001042880.1 - 1 162.296
NM_001042882.2 - 0.514493 7.70053
NM_001042923.3 - 6.63621e-05 0.0315236
NM_001042961.3 - 0.000183942 24.2032
NM_001042968.2 - 0.00418479 189.312
NM_001042972.2 - 0.00365518 4.34501
NM_001042975.2 - 0.000310655 8.17163
NM_001042995.2 - 0.121884 0.108581
NM_001042997.2 - 0.00057323 0.00525394
NM_001043109.2 - 0.000474271 0.316988
NM_001043136.2 - 0.000694424 119.257
NM_001043140.3 - 0.0147949 13.3152
NM_001043151.2 - 0.00393391 10.5096
NM_001043199.2 - 0.238586 13.6007
NM_001043214.2 - 0.0021873 0.273205
NM_001043218.3 - 0.000967586 0.0735552
NM_001043219.1 - 0.0108865 72.6287
NM_001043222.3 - 0.00892857 23.296
NM_001043225.2 - 1.9947 54.7688
NM_001043247.2 - 0.0100899 6.9317
NM_001043249.2 - 0.0632911 0.436077
NM_001043282.2 - 1.27586 13.8984
NM_001043302.2 - 1.17454e-05 175.953
NM_001103395.2 - 0.00287812 5.01576
NM_001103417.2 - 1.13103 0.290718
NM_001103453.3 - 1.72034 0.483363
NM_001103454.3 - 8.79834e-05 0.0420315
NM_001103474.2 - 0.00353726 1.27145
NM_001103491.1 - 1.4 2.78459
NM_001103549.2 - 3.03365 2.21191
NM_001103553.3 - 0.0277778 16.331
NM_001103559.2 - 0.0177866 3.53765
NM_001103564.2 - 5 0.823117
NM_001103573.2 - 1 0.00350263
NM_001103585.3 - 0.0196078 8.95622
NM_001103586.4 - 23 0.0507881
NM_001103588.2 - 0.0674574 240.876
NM_001103591.2 - 1.71978 0.637478
NM_001103647.3 - 0.00250104 95.4536
NM_001103655.3 - 0.000215378 3.98249
NM_001103659.3 - 0.00238832 0.588441
NM_001103664.2 - 2.05598 6.66025
NM_001103667.3 - 0.190329 67.1033
NM_001103734.2 - 0.0165441 0.0315236
NM_001103776.3 - 0.138756 0.975482
NM_001103782.2 - 4.40562e-06 113.599
NM_001103783.2 - 0.254086 7.21541
NM_001103809.3 - 0.000406009 4.25919
NM_001103813.3 - 0.0292153 134.17
NM_001103819.2 - 1.00196 1.88967
NM_001103849.3 - 0.0136648 301.646
NM_001103881.2 - 3.5873 2.28722
NM_001103882.3 - 0.000869518 831.263
NM_001103885.4 - 0.0393069 3.19264
NM_001103886.2 - 1 0.00875657
NM_001103928.2 - 1 7.88266
NM_001103934.2 - 0.00338699 8.9387
NM_001103938.2 - 0.631579 169.088
NM_001103940.2 - 0.1 9.4063
NM_001103947.2 - 0.00468048 17.3765
NM_001103950.3 - 1 0.618214
NM_001103969.4 - 0.00395062 2.44658
NM_001103974.3 - 0.108247 34.3275
NM_001103984.2 - 0.777778 0.833625
NM_001103987.2 - 0.331633 3.29247
NM_001103988.2 - 2.44 49.6007
NM_001103989.1 - 4.58333 1.65849
NM_001103992.2 - 0.00399114 4.43257
NM_001103994.2 - 3.13235 6.34326
NM_001104055.2 - 0.143608 2.39405
NM_001104097.2 - 0.0537897 8.30648
NM_001104116.3 - 0.015873 12.7986
NM_001104122.3 - 0.00110988 34.049
NM_001104168.2 - 0.000715649 26.0385
NM_001104172.2 - 0.408922 2.48511
NM_001104201.2 - 0.00173913 14.9842
NM_001104202.2 - 0.0555556 4.58844
NM_001104212.2 - 0.116667 99.0035
NM_001104213.2 - 1.66667 9.70578
NM_001104219.2 - 0.000138466 44.021
NM_001104258.2 - 0.583102 3.65849
NM_001104259.2 - 0.115334 0.155867
NM_001104268.2 - 0.00128041 1.2732
NM_001104272.2 - 0.00280269 0.0105079
NM_001104274.2 - 0.000301411 57.1699
NM_001104280.2 - 0.333333 3.76532
NM_001104295.3 - 7.42231 182.877
NM_001104296.2 - 0.25 288.133
NM_001104325.2 - 0.00352231 9.88441
NM_001104369.2 - 0.000178884 0.749562
NM_001104400.2 - 0.55058 3.57793
NM_001104442.2 - 18.5263 0.663748
NM_001104448.2 - 0.00245007 3.9282
NM_001104479.2 - 0.333333 24.7881
NM_001104505.2 - 0.000406949 14.0018
NM_001104511.2 - 0.285714 493.818
NM_001110920.4 - 0.52416 6.33275
NM_001110947.3 - 0.4 1.78284
NM_001110982.3 - 0.000374158 243.144
NM_001144065.2 - 0.00112751 0.322242
NM_001144140.3 - 0.00207168 6.81611
NM_001144160.2 - 3.56926e-05 31.8074
NM_001144184.3 - 13 91.2837
NM_001144207.2 - 0.000681248 55.1191
NM_001144209.2 - 0.619048 2.0035
NM_001144256.2 - 7.90608e-05 0.00875657
NM_001144261.2 - 0.000150773 0.197898
NM_001144263.2 - 0.000150773 0.0315236
NM_001144265.2 - 0.000150773 0.683012
NM_001144291.2 - 0.00304303 12.606
NM_001144295.2 - 0.000348189 0.00875657
NM_001144319.3 - 0.00719835 34.3327
NM_001144327.2 - 1.79296e-05 6.66725
NM_001144355.2 - 0.5 63.1401
NM_001144356.3 - 0.00014476 5.30298
NM_001144406.3 - 0.25 0.798599
NM_001144411.1 - 1.11111 39.0455
NM_001144446.2 - 0.526316 14.1734
NM_001144467.3 - 4.02382e-05 23.1594
NM_001144480.3 - 0.00076254 7.11208
NM_001144508.3 - 0.000406918 12.8616
NM_001144538.2 - 0.00243309 3.36602
NM_001144611.1 - 0.0409993 58.3608
NM_001144621.3 - 1.19078e-05 1.82662
NM_001144630.2 - 3.84074e-06 10.972
NM_001144655.3 - 6.42599e-05 5.01401
NM_001144667.3 - 0.443299 24.5674
NM_001144697.2 - 0.19112 210.727
NM_001144705.1 - 0.416667 0.0245184
NM_001144710.3 - 1.27 17.0806
NM_001144722.3 - 0.877648 18.7618
NM_001144725.3 - 0.0400316 5.10508
NM_001144730.3 - 7.63091e-06 18.2102
NM_001144745.2 - 0.000979192 10.2102
NM_001144748.2 - 0.000250689 0.152364
NM_001169173.1 - 0.000936425 262.163
NM_001169193.2 - 0.00814725 0.0542907
NM_001169194.2 - 4.13043 0.168126
NM_001169221.1 - 0.339478 605.877
NM_001169228.2 - 0.0989469 0.97373
NM_001169231.2 - 0.00688525 3.63222
NM_001169256.1 - 0.00217939 2.14186
NM_001169268.2 - 7.47552e-05 0.0157618
NM_001169329.1 - 1.5 0.10683
NM_001169362.2 - 5.76901e-05 0.190893
NM_001169369.1 - 0.0253165 23.0403
NM_001169382.2 - 0.00075845 1360.9
NM_001169387.2 - 0.000911048 37.986
NM_001169403.2 - 0.000248633 0.443082
NM_001169404.2 - 0.105363 14.0385
NM_001169422.3 - 0.0133333 1.29247
NM_001169457.3 - 0.0255951 73.5622
NM_001169462.2 - 0.000710564 2.92119
NM_001169473.2 - 0.000241451 2.04378
NM_001169496.2 - 0.0143238 5.39054
NM_001169504.2 - 3.98153e-05 0.10683
NM_001169538.2 - 1.06542 0.614711
NM_001169539.1 - 0.0909091 2.44308
NM_001169547.2 - 0.0184716 4.63923
NM_001169561.2 - 0.00103402 4.22417
NM_001169570.2 - 0.014367 1.49737
NM_001169580.2 - 0.00823422 35.5026
NM_001169587.2 - 0.000503398 0.880911
NM_001169613.1 - 0.000333444 0.0175131
NM_001169625.2 - 0.181538 43.6637
NM_001169628.2 - 0.000115141 0.926445
NM_001169647.3 - 0.00926118 54.6077
NM_001169658.2 - 0.000367414 11.2049
NM_001169669.2 - 19 6.2697
NM_001169675.2 - 0.519481 0.619965
NM_001169694.2 - 0.000374345 72.5061
NM_001169714.2 - 0.000153292 0.0227671
NM_001169733.2 - 5.27176e-05 0.00350263
NM_001169744.2 - 1.10392e-05 4.30123
NM_001169793.2 - 9.60123 85.056
NM_001169852.1 - 2 2.69177
NM_001169876.2 - 0.000220677 0.00700525
NM_001169879.2 - 0.0365926 477.119
NM_001169904.2 - 0.00650558 24.1296
NM_001169930.1 - 0.00695652 37.1366
NM_001169943.1 - 3.5 53.7618
NM_001169946.2 - 0.000180963 0.809107
NM_001169962.2 - 2.8335e-05 4.59194
NM_001169973.2 - 0.00954104 5.58669
NM_001169986.3 - 0.00153387 207.588
NM_001169987.1 - 0.0146956 18.4553
NM_001169988.1 - 2 0.00525394
NM_001170001.2 - 0.00458015 5.44658
NM_001170008.1 - 3.6 21.5762
NM_001170070.3 - 0.00339389 5.81611
NM_001170075.2 - 0.00520156 0.366025
NM_001170080.2 - 0.00506235 2.16988
NM_001170086.3 - 0.1691 0.245184
NM_001170098.2 - 8.58369e-05 51.8389
NM_001170108.2 - 0.669946 8.77933
NM_001170112.1 - 8.52239 1.00701
NM_001170116.2 - 4.9878e-05 3.99124
NM_001170126.1 - 0.0157897 3.42382
NM_001170129.2 - 0.0769231 0.0805604
NM_001170174.2 - 0.000631712 15.4431
NM_001170211.1 - 0.00995537 9.79335
NM_001170239.3 - 0.00180397 0.0140105
NM_001170249.1 - 0.000123916 8.52364
NM_001170260.2 - 0.0321663 4.0718
NM_001170272.1 - 0.417193 70.8319
NM_001170299.2 - 0.692308 0.227671
NM_001170323.2 - 0.00155211 0.0472855
NM_001170363.2 - 3.12071e-05 43.1173
NM_001170386.2 - 0.3 11.0088
NM_001201441.3 - 1.57447 18.1401
NM_001201607.2 - 7.14643e-05 0.217163
NM_001201640.2 - 4 45.7846
NM_001201656.2 - 0.000848452 12.4676
NM_001201778.1 - 0.570497 1.22767
NM_001201787.2 - 1.0452 0.41331
NM_001201788.3 - 3.08163 48.268
NM_001201849.2 - 0.347943 61.1699
NM_001201851.2 - 0.0017625 3.86165
NM_001201872.2 - 0.25 0.190893
NM_001201893.2 - 0.000471921 24.2189
NM_001201954.2 - 0.0108463 2.05604
NM_001201991.2 - 1 11.4081
NM_001202032.2 - 0.5 235.557
NM_001202038.2 - 1 180.333
NM_001202062.2 - 4.24638 3.18739
NM_001202063.2 - 0.000156773 4.3958
NM_001202071.1 - 0.000893025 64.6515
NM_001202085.2 - 0.0247997 0.278459
NM_001202117.2 - 0.375 10.3187
NM_001202181.1 - 4 787.518
NM_001202197.1 - 0.333333 14.8179
NM_001202198.2 - 0.666667 7.10158
NM_001202203.1 - 2.47268e-05 147.117
NM_001202253.2 - 5.34596e-05 59.7968
NM_001202263.1 - 0.745169 12.9387
NM_001202264.2 - 0.322851 5.1331
NM_001202275.2 - 0.000512306 22.6935
NM_001202277.1 - 8.48248e-05 0.21366
NM_001202284.1 - 0.352606 67.2872
NM_001202286.1 - 0.004329 2.60771
NM_001202304.1 - 0.0920916 74.9527
NM_001202325.2 - 1.46528 3.29947
NM_001202372.2 - 0.0704225 0.0297723
NM_001258493.2 - 0.465116 1.50788
NM_001258573.2 - 0.0027248 3.46235
NM_001258582.2 - 0.0153997 133.291
NM_001258650.2 - 0.00860186 109.222
NM_001258662.2 - 0.0176715 6.61821
NM_001258683.2 - 1.56019 7.46935
NM_001258692.2 - 0.002002 1.55342
NM_001258709.2 - 0.625 6.50613
NM_001258732.2 - 0.00011528 4.52189
NM_001258781.2 - 0.000853971 9.11909
NM_001258795.1 - 0.411504 0.646235
NM_001258806.1 - 1.33333 40.4764
NM_001258827.1 - 0.0741619 268.944
NM_001258848.1 - 62.6667 1.65149
NM_001258868.3 - 0.000221828 4.10333
NM_001258900.2 - 0.00711117 39.063
NM_001258912.2 - 0.000892558 41.7881
NM_001258929.2 - 54 3.56392
NM_001258940.1 - 16 0.0647986
NM_001258976.2 - 1.01146e-05 0.262697
NM_001258997.2 - 0.0387087 33.5657
NM_001259060.2 - 1.38889 0.0542907
NM_001259116.3 - 0.000261849 20.4974
NM_001259128.2 - 8.05815e-06 3.70053
NM_001259162.2 - 0.203125 34.8914
NM_001259193.1 - 0.194126 1.49037
NM_001259220.2 - 0.0112045 218.503
NM_001259268.2 - 0.000115574 5.04553
NM_001259292.2 - 0.000263705 0.194396
NM_001259332.2 - 0.822379 123.757
NM_001259356.1 - 0.304629 738.177
NM_001259363.2 - 0.00539291 2.95447
NM_001259373.2 - 0.254902 15.7793
NM_001259386.2 - 8.6878e-06 1.36427
NM_001259456.2 - 0.000839482 5.68651
